X,Y,FID,datetime,siteid,tc_cfu,ec_cfu,tc_mpn,ec_mpn,p_ecc_cfu,fs_cfu,temp,ph,cond,do,dopc,phosphate_,salinity,clost_perf,ammonium_n,turb,ammonium_1,nitrite,nitrate,fcoliforms,salmonella,bod,cod,sussolids,id,sitename,river,total_coli,total_ecol
0.9132390348330546,0.501904329799288,0.7004401484422197,2000/11/26 12:00:00+00,17,0,0,0.0,0.0,0.0,0.0,0.0,7.65,0.017209328755002477,9.35,0.0,0.0,0.0,0.0,0.005405405405860538,0.0,0.005405405405405406,0.0,0.0,0.0,0.0,0.0027272727272727275,0.0008695652173913043,0.0001973684210526316,0.5480451191586804,36,14,0.0,0.0
0.31159681886311574,0.9333822601200268,0.7005264520583413,2000/11/28 12:00:00+00,30,80000,0,0.0,0.0,0.0,0.0013223140495867767,10.6,7.5,0.013529346505505092,9.35,0.0,0.0,0.0,0.0,0.0057172557155381635,0.0025052192066805845,0.005717255716216217,0.0,0.0,0.0015999999999999999,0.0,0.0018181818181818182,0.0007004830917874396,0.00013815789473684212,0.5485539818505639,11,9,0.003305785123966942,0.0
0.5230521039306666,0.2246765535902,0.7006127556744628,2000/11/28 12:00:00+00,37,20000,0,0.0,0.0,0.0,0.002231404958677686,11.0,7.5,0.0146116942259455,9.35,0.0,0.0,0.0,0.0,0.008108108105672304,0.0027139874739039666,0.008108108105405406,0.0,0.0,0.0010999999999999998,0.0,0.0018181818181818182,0.0007246376811594203,0.00013815789473684212,0.5488084131965058,18,11,0.0008264462809917355,0.0
0.9132390348330546,0.501904329799288,0.7006990592905843,2000/11/29 12:00:00+00,17,2600,0,0.0,0.0,0.0,8.264462809917355e-05,8.0,7.8,0.01325875957539499,9.35,0.0,0.0,0.0,0.0,0.0028066528058096436,0.002296450939457203,0.0028066528054054053,0.0,0.0,4.9999999999999996e-05,0.0,0.0018181818181818182,0.0005314009661835749,0.000125,0.548893223645153,36,14,0.00010743801652892562,0.0
0.9483417475931297,0.7362025962668213,0.7007853629067058,2000/11/29 12:00:00+00,22,19000,0,0.0,0.0,0.0,0.0014049586776859503,10.4,7.85,0.003517630091431324,9.35,0.0,0.0,0.0,0.0,0.004158004156755028,0.0007933194154488518,0.004158004156756757,0.0,0.0,0.00115,0.0,0.0018181818181818182,0.0007004830917874396,0.0001118421052631579,0.5491476549910949,33,8,0.0007851239669421487,0.0
0.3068132764891871,0.23948308004707997,0.7008716665228273,2000/12/14 12:00:00+00,32,19000,0,0.0,0.0,0.0,0.0,8.6,7.6,0.01028230334418387,9.35,0.0,0.0,0.0,0.0,0.0,0.005845511482254697,0.0,0.0,0.0,0.00115,0.0,0.0,0.0,0.0,0.5493172758883894,32,3,0.0007851239669421487,0.0
0.8630550154115646,0.11696361833736546,0.7009579701389488,2000/12/14 12:00:00+00,40,10000,0,0.0,0.0,0.0,0.0,8.6,8.05,0.012446998785064684,9.35,0.0,0.0,0.0,0.0,0.0,0.004592901878914406,0.0,0.0,0.0,0.00065,0.0,0.0,0.0,0.0,0.549486896785684,23,2,0.00041322314049586776,0.0
0.9483417475931297,0.7362025962668213,0.7010442737550704,2000/12/14 12:00:00+00,22,5800,0,0.0,0.0,0.0,0.0,7.8,7.95,0.010011716414073769,9.35,0.0,0.0,0.0,0.0,0.0,0.006889352818371608,0.0,0.0,0.0,0.00019999999999999998,0.0,0.0,0.0,0.0,0.5499109490289203,33,8,0.0002396694214876033,0.0
1.0,0.36116923671505674,0.7011305773711919,2000/12/14 12:00:00+00,25,180000,0,0.0,0.0,0.0,0.0,8.4,7.9,0.010823477204404073,9.35,0.0,0.0,0.0,0.0,0.0,0.006263048016701462,0.0,0.0,0.0,0.00275,0.0,0.0,0.0,0.0,0.5500805699262149,8,13,0.00743801652892562,0.0
0.31159681886311574,0.9333822601200268,0.7012168809873134,2001/01/30 12:00:00+00,30,15000,0,0.0,0.0,0.0,0.0,6.6,7.6,0.028952801521780896,9.35,0.0,0.0,0.0,0.0,0.0032224532214851463,0.0011482254697286014,0.003222453221621622,0.0,0.0,0.0023,0.0,0.004545454545454545,0.0,0.0,0.550419811720804,11,9,0.0006198347107438017,0.0
0.40376339733310473,0.09530231195770966,0.7013031846034349,2001/01/30 12:00:00+00,36,17000,0,0.0,0.0,0.0,0.0,7.0,7.89,0.020294019758257637,9.35,0.0,0.0,0.0,0.0,0.0021829521822963895,0.0027139874739039666,0.0021829521824324326,0.0,0.0,0.00115,0.0,0.0027272727272727275,0.0,0.0,0.5506742430667458,24,11,0.0007024793388429752,0.0
0.5230521039306666,0.2246765535902,0.7013894882195564,2001/01/30 12:00:00+00,37,6400,0,0.0,0.0,0.0,0.0,7.0,7.89,0.029764562312111203,9.35,0.0,0.0,0.0,0.0,0.00530145529986266,0.0029227557411273487,0.005301455300000001,0.0,0.0,0.0006,0.0,0.005454545454545455,0.0,0.0,0.5507590535153931,18,11,0.0002644628099173554,0.0
0.8630550154115646,0.11696361833736546,0.7014757918356779,2001/01/31 12:00:00+00,40,34000,0,0.0,0.0,0.0,0.0,7.2,7.8,0.017046976596936415,9.35,0.0,0.0,0.0,0.0,0.002079002078377514,0.0029227557411273487,0.0020790020783783784,0.0,0.0,0.0013499999999999999,0.0,0.015454545454545455,0.0,0.0,0.5508438639640404,23,2,0.0014049586776859503,0.0
0.3068132764891871,0.23948308004707997,0.7015620954517995,2001/05/29 13:00:00+01,32,48000,0,0.0,0.0,0.0,0.0,13.8,7.3,0.010823477204404073,6.1,0.20651032551627582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.5534729878721059,32,3,0.0019834710743801653,0.0
0.40376339733310473,0.09530231195770966,0.701648399067921,2001/05/31 13:00:00+01,36,140000,0,0.0,0.0,0.0,0.0,12.6,7.15,0.011364651064624278,7.1,0.23451172558627933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00145,0.0,0.0,0.0,0.0,0.5537274192180477,24,11,0.005785123966942148,0.0
0.8630550154115646,0.11696361833736546,0.7017347026840425,2001/05/31 13:00:00+01,40,120000,0,0.0,0.0,0.0,0.0,13.4,7.4,0.012988172645284889,6.6,0.22051102555127758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.5538970401153421,23,2,0.0049586776859504135,0.0
0.7228988075007905,0.14864790597874844,0.701821006300164,2001/05/31 13:00:00+01,16,580000,0,0.0,0.0,0.0,0.0,13.0,7.2,0.012717585715174787,6.9,0.22751137556877846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072499999999999995,0.0,0.0,0.0,0.0,0.5540666610126367,6,2,0.023966942148760332,0.0
0.9132390348330546,0.501904329799288,0.7019073099162855,2001/05/31 13:00:00+01,17,400,0,0.0,0.0,0.0,0.0,19.0,7.35,0.011094064134514177,1.3,0.049002450122506126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999999999999996e-05,0.0,0.0,0.0,0.0,0.554151471461284,36,14,1.652892561983471e-05,0.0
0.8399805690888513,0.6465987759209497,0.701993613532407,2001/07/09 13:00:00+01,20,9200,0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.001975051974458638,0.0,0.0019750519743243246,0.0,0.0,0.00115,0.0,0.013636363636363636,0.0,0.0,0.555084386396404,17,8,0.00038016528925619833,0.0
0.6946552214451813,0.5652815424973028,0.7020799171485286,2001/07/09 13:00:00+01,24,40000,0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0035343035332417736,0.0,0.0035343035337837836,0.0,0.0,0.0015999999999999999,0.0,0.0027272727272727275,0.0,0.0,0.5552540072936986,25,10,0.001652892561983471,0.0
0.0,1.0,0.7021662207646501,2001/07/12 13:00:00+01,15,9000,0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.08835758833104433,0.0,0.08835758833108108,0.0,0.0,0.0009,0.0,0.012727272727272728,0.0,0.0,0.5554236281909931,21,0,0.00037190082644628097,0.0
0.4995985456212644,0.09163763217338783,0.7022525243807716,2001/07/12 13:00:00+01,33,16000,0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.011434511431076327,0.0,0.011434511431081082,0.0,0.0,0.0015,0.0,0.0027272727272727275,0.0,0.0,0.5557628699855822,12,12,0.0006611570247933884,0.0
0.3068132764891871,0.23948308004707997,0.7023388279968931,2001/08/29 13:00:00+01,32,660000,0,0.0,0.0,0.0,0.0,13.2,7.15,0.0,3.7,0.12250612530626533,0.0,0.0,0.0,0.0035343035332417736,0.0,0.0035343035337837836,0.0,0.0,0.034999999999999996,0.0,0.0027272727272727275,0.0008695652173913043,0.000868421052631579,0.5562717326774659,32,3,0.02727272727272727,0.0
0.9132390348330546,0.501904329799288,0.7024251316130146,2001/09/13 13:00:00+01,17,3200,0,0.0,0.0,0.0,0.0,14.6,7.15,0.016235215806606113,2.4,0.08400420021001051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039999999999999996,0.0,0.0,0.0,0.0,0.5576286998558222,36,14,0.0001322314049586777,0.0
0.9137517433251077,0.2946034539197626,0.7025114352291361,2001/09/27 13:00:00+01,42,380000,0,0.0,0.0,0.0,0.0,13.0,7.35,0.01596462887649601,6.1,0.19950997549877494,0.0,0.0,0.0,0.004989604988106033,0.0,0.004989604987837838,0.0,0.0,0.015,0.0,0.014545454545454545,0.0,0.0,0.5586464252395895,0,2,0.015702479338842976,0.0
0.9336329665157663,0.6018556363289917,0.7025977388452577,2001/09/27 13:00:00+01,18,280000,0,0.0,0.0,0.0,0.0,12.6,7.55,0.03977627872618497,6.4,0.21001050052502626,0.0,0.0,0.0,0.4584199582822418,0.0,0.4584199582824325,0.0,0.0,0.0017499999999999998,0.0,0.0036363636363636364,0.0010386473429951691,0.00010526315789473685,0.5589008565855313,16,4,0.011570247933884297,0.0
0.23141702052322088,0.8018979173898515,0.7026840424613792,2001/10/24 13:00:00+01,29,15000,0,0.0,0.0,0.0,0.0,12.8,7.5,0.011364651064624278,6.7,0.22751137556877846,0.0,0.0,0.0,0.001975051974458638,0.0,0.0019750519743243246,0.0,0.0,0.00085,0.0,0.0018181818181818182,0.0,0.0,0.5592400983801205,9,15,0.0006198347107438017,0.0
0.4995985456212644,0.09163763217338783,0.7027703460775007,2001/10/24 13:00:00+01,33,19000,0,0.0,0.0,0.0,0.0,12.2,7.1,0.013799933435615194,7.8,0.2590129506475324,0.0,0.0,0.0,0.004677754676349406,0.0,0.004677754675675676,0.0,0.0,0.0025,0.0,0.0027272727272727275,0.0,0.0,0.5594097192774149,12,12,0.0007851239669421487,0.0
0.40376339733310473,0.09530231195770966,0.7028566496936222,2001/10/24 13:00:00+01,36,17000,0,0.0,0.0,0.0,0.0,12.4,7.0,0.019482258967927334,8.8,0.29051452572628633,0.0,0.0,0.0,0.002702702701890768,0.0,0.0027027027013513515,0.0,0.0,0.0007999999999999999,0.0,0.0018181818181818182,0.0,0.0,0.5594945297260622,24,11,0.0007024793388429752,0.0
0.9137517433251077,0.2946034539197626,0.7029429533097437,2001/10/25 13:00:00+01,42,300000,0,0.0,0.0,0.0,0.0,12.0,7.45,0.015423455016275804,9.2,0.3045152257612881,0.0,0.0,0.0,0.005093555092024909,0.0,0.005093555091891892,0.0,0.0,0.004,0.0,0.0027272727272727275,0.0,0.0,0.5599185819692986,0,2,0.012396694214876033,0.0
0.9132390348330546,0.501904329799288,0.7030292569258652,2001/10/25 13:00:00+01,17,2000,0,0.0,0.0,0.0,0.0,12.4,7.4,0.016776389666826316,6.1,0.16800840042002102,0.0,0.0,0.0,0.010395010391887569,0.0,0.010395010391891892,0.0,0.0,0.00025,0.0,0.004545454545454545,0.0,0.0,0.5600033924179458,36,14,8.264462809917355e-05,0.0
0.40376339733310473,0.09530231195770966,0.7031155605419868,2001/11/29 12:00:00+00,36,320000,0,0.0,0.0,0.0,0.0,10.2,7.4,0.013529346505505092,7.7,0.2415120756037802,0.0,0.0,0.0,0.008316008313510056,0.0,0.008316008313513513,0.0,0.0,0.024999999999999998,0.0,0.005454545454545455,0.0,0.0,0.5611907386990077,24,11,0.013223140495867768,0.0
0.6946552214451813,0.5652815424973028,0.7032018641581083,2001/11/29 12:00:00+00,24,0,0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5617844118395386,25,10,0.0,0.0
0.5216682898848575,0.8702535757108194,0.7032881677742298,2002/01/15 12:00:00+00,27,2200,0,0.0,0.0,0.0,0.0,6.8,7.35,0.016235215806606113,7.0,0.20301015050752538,0.0,0.0,0.0,0.013305613301616089,0.0,0.013305613301351351,0.0,0.0,0.0005,0.0,0.015454545454545455,0.0,0.0,0.5620388431854805,40,15,9.09090909090909e-05,0.0
0.4995985456212644,0.09163763217338783,0.7033744713903513,2002/01/15 12:00:00+00,33,40000,0,0.0,0.0,0.0,0.0,6.2,7.15,0.018129324317376825,8.4,0.2415120756037802,0.0,0.0,0.0,0.008731808729185558,0.0,0.00873180872972973,0.0,0.0,0.0007,0.0,0.0027272727272727275,0.0,0.0,0.5623780849800695,12,12,0.001652892561983471,0.0
0.3068132764891871,0.23948308004707997,0.7034607750064727,2002/02/28 12:00:00+00,32,220000,0,0.0,0.0,0.0,0.0,6.2,7.0,0.015152868086165703,6.9,0.19950997549877494,0.0,0.0,0.0,0.014449064444723719,0.0,0.014449064444594595,0.0,0.0,0.02,0.0,0.00909090909090909,0.0,0.0,0.5643287252989568,32,3,0.00909090909090909,0.0
0.9483417475931297,0.7362025962668213,0.7035470786225942,2002/03/26 12:00:00+00,22,200,0,0.0,0.0,0.0,0.0,7.8,8.4,0.014341107295835398,9.7,0.0,0.0,0.0,0.0,0.0012474012470265082,0.0,0.0012474012472972972,0.0,0.0,4.9999999999999996e-05,0.0,0.0036363636363636364,0.0,0.0,0.5658553133746077,33,8,8.264462809917356e-06,0.0
0.5216682898848575,0.8702535757108194,0.7036333822387159,2002/05/22 13:00:00+01,27,160000,0,0.0,0.0,0.0,0.0,12.2,7.45,0.01163523799473438,8.2,0.2695134756737837,0.0,0.0,0.0,0.004054054052836152,0.0,0.004054054052702703,0.0,0.0,0.00475,0.0,0.004545454545454545,0.0,0.0,0.5676363327962005,40,15,0.006611570247933884,0.0
0.3068132764891871,0.23948308004707997,0.7037196858548374,2002/05/22 13:00:00+01,32,320000,0,0.0,0.0,0.0,0.0,11.2,7.15,0.01325875957539499,4.2,0.13650682534126707,0.0,0.0,0.0,0.011226611223238574,0.0,0.011226611222972973,0.0,0.0,0.004,0.0,0.0036363636363636364,0.0,0.0,0.5678907641421422,32,3,0.013223140495867768,0.0
0.9483417475931297,0.7362025962668213,0.7038059894709588,2002/05/23 13:00:00+01,22,7400,0,0.0,0.0,0.0,0.0,11.4,7.5,0.01325875957539499,8.8,0.28351417570878545,0.0,0.0,0.0,0.0032224532214851463,0.0,0.003222453221621622,0.0,0.0,0.0017,0.0,0.0018181818181818182,0.0,0.0,0.568738868628615,33,8,0.00030578512396694217,0.0
0.9132390348330546,0.501904329799288,0.7038922930870803,2002/06/24 13:00:00+01,17,400,0,0.0,0.0,0.0,0.0,17.2,7.5,0.010823477204404073,6.9,0.24501225061253065,0.0,0.0,0.0,0.004885654884187157,0.0,0.0048856548837837846,0.0,0.0,4.9999999999999996e-05,0.0,0.006363636363636364,0.0,0.0,0.5699262149096769,36,14,1.652892561983471e-05,0.0
0.9137517433251077,0.2946034539197626,0.7039785967032018,2002/07/25 13:00:00+01,42,140000,0,0.0,0.0,0.0,0.0,13.4,7.45,0.018129324317376825,7.9,0.2695134756737837,0.0,0.0,0.0,0.002079002078377514,0.0,0.0020790020783783784,0.0,0.0,0.02,0.0,0.0018181818181818182,0.0,0.0,0.5711983716393859,0,2,0.005785123966942148,0.0
0.23141702052322088,0.8018979173898515,0.7040649003193233,2002/08/21 13:00:00+01,29,140000,0,0.0,0.0,0.0,0.0,13.2,7.3,0.022458715199138453,7.9,0.26601330066503326,0.0,0.0,0.0,0.003014553013647395,0.0,0.0030145530135135138,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.5720464761258587,9,15,0.005785123966942148,0.0
0.3068132764891871,0.23948308004707997,0.704151203935445,2002/10/29 12:00:00+00,32,340000,0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.015592515587831354,0.0,0.015592515587837839,0.0,0.0,0.0025,0.0,0.0027272727272727275,0.0,0.0,0.5747604104825714,32,3,0.014049586776859503,0.0
0.7228988075007905,0.14864790597874844,0.7042375075515664,2002/10/29 12:00:00+00,16,12000,0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0021829521822963895,0.0,0.0021829521824324326,0.0,0.0,0.00085,0.0,0.0027272727272727275,0.0,0.0,0.5752692731744551,6,2,0.0004958677685950413,0.0
0.0,1.0,0.7043238111676879,2003/01/21 12:00:00+00,15,3400,0,0.0,0.0,0.0,0.0,0.0,7.42,0.02189048264590724,3.0,0.0,0.0,0.0,0.0,0.006964656962564672,0.0,0.006964656962162163,0.0,0.0,4.9999999999999996e-05,0.0,0.0036363636363636364,0.0,0.0,0.5771351030446951,21,0,0.00014049586776859505,0.0
0.5216682898848575,0.8702535757108194,0.7044101147838094,2003/01/21 12:00:00+00,27,60000,0,0.0,0.0,0.0,0.0,0.0,7.43,0.012284646626998625,8.9,0.0,0.0,0.0,0.0,0.0005197505195943785,0.0,0.0005197505189189189,0.0,0.0,0.0025,0.0,0.0036363636363636364,0.0,0.0,0.5772199134933423,40,15,0.0024793388429752068,0.0
0.3068132764891871,0.23948308004707997,0.7044964183999309,2003/01/21 12:00:00+00,32,9800,0,0.0,0.0,0.0,0.0,0.0,7.37,0.01152700322269034,7.7,0.0,0.0,0.0,0.0,0.0004158004156755028,0.0,0.0004158004162162162,0.0,0.0,0.0007999999999999999,0.0,0.0027272727272727275,0.0,0.0,0.5774743448392842,32,3,0.0004049586776859504,0.0
0.8630550154115646,0.11696361833736546,0.7045827220160524,2003/01/21 12:00:00+00,40,11000,0,0.0,0.0,0.0,0.0,0.0,7.99,0.011499944529679328,9.1,0.0,0.0,0.0,0.0,0.00031185031175662704,0.0,0.0003118503121621622,0.0,0.0,0.00145,0.0,0.004545454545454545,0.0,0.0,0.5778135866338733,23,2,0.00045454545454545455,0.0
0.8630550154115646,0.11696361833736546,0.704669025632174,2003/02/26 12:00:00+00,40,13000,0,0.0,0.0,0.0,0.0,0.0,7.85,0.02037519583729067,9.35,0.0,0.0,0.0,0.0,0.007900207897834553,0.0,0.007900207897297298,0.0,0.0,0.00035,0.0,0.004545454545454545,0.0,0.0,0.5792553642608769,23,2,0.0005371900826446281,0.0
0.9137517433251077,0.2946034539197626,0.7047553292482955,2003/02/26 12:00:00+00,42,140000,0,0.0,0.0,0.0,0.0,0.0,8.07,0.019617552432982382,9.35,0.0,0.0,0.0,0.0,0.0031185031175662704,0.0,0.0031185031175675676,0.0,0.0,0.015,0.0,0.004545454545454545,0.0,0.0,0.5793401747095241,0,2,0.005785123966942148,0.0
0.9132390348330546,0.501904329799288,0.704841632864417,2003/02/26 12:00:00+00,17,1000,0,0.0,0.0,0.0,0.0,0.0,7.58,0.011067005441503165,9.35,0.0,0.0,0.0,0.0,0.004054054052836152,0.0,0.004054054052702703,0.0,0.0,0.00019999999999999998,0.0,0.0036363636363636364,0.0,0.0,0.5795097956068187,36,14,4.132231404958677e-05,0.0
0.3068132764891871,0.23948308004707997,0.7049279364805385,2003/03/20 12:00:00+00,32,14000,0,0.0,0.0,0.0,0.0,0.0,8.08,0.024001060700766033,9.35,0.0,0.0,0.0,0.0,0.004261954260673903,0.0,0.004261954260810811,0.0,0.0,0.0007,0.0,0.006363636363636364,0.0,0.0,0.5803579000932915,32,3,0.0005785123966942149,0.0
0.8630550154115646,0.11696361833736546,0.70501424009666,2003/03/20 12:00:00+00,40,14000,0,0.0,0.0,0.0,0.0,0.0,8.12,0.019834021977070466,9.35,0.0,0.0,0.0,0.0,0.01060291059972532,0.0,0.010602910600000001,0.0,0.0,0.0007999999999999999,0.0,0.0036363636363636364,0.0,0.0,0.5806971418878806,23,2,0.0005785123966942149,0.0
1.0,0.36116923671505674,0.7051005437127815,2003/03/20 12:00:00+00,25,800,0,0.0,0.0,0.0,0.0,0.0,8.27,0.017046976596936415,9.35,0.0,0.0,0.0,0.0,0.0032224532214851463,0.0,0.003222453221621622,0.0,0.0,9.999999999999999e-05,0.0,0.0036363636363636364,0.0,0.0,0.5813756254770588,8,13,3.305785123966942e-05,0.0
0.31159681886311574,0.9333822601200268,0.7051868473289031,2003/05/15 13:00:00+01,30,19000,0,0.0,0.0,0.0,0.0,0.0,7.76,0.019779904591048444,9.35,0.0,0.0,0.0,0.0,0.0028066528058096436,0.0,0.0028066528054054053,0.0,0.0,0.00155,0.0,0.0027272727272727275,0.0,0.0,0.5817148672716478,11,9,0.0007851239669421487,0.0
0.0,1.0,0.7052731509450246,2003/06/23 13:00:00+01,15,3200,0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.31912681903094836,0.0,0.3191268190310811,0.0,0.0,0.0003,0.0,0.005454545454545455,0.0,0.0,0.5829022135527097,21,0,0.0001322314049586777,0.0
0.9132390348330546,0.501904329799288,0.7053594545611461,2003/06/23 13:00:00+01,17,8600,0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0014553014548642597,0.0,0.0014553014554054054,0.0,0.0,0.0005499999999999999,0.0,0.01,0.0,0.0,0.5838351284878297,36,14,0.00035537190082644626,0.0
0.8630550154115646,0.11696361833736546,0.7054457581772676,2003/07/30 13:00:00+01,40,17000,0,0.0,0.0,0.0,0.0,0.0,8.18,0.01785873738726672,9.35,0.0,0.0,0.0,0.0,0.0007276507274321299,0.0,0.0007276507270270271,0.0,0.0,0.00105,0.0,0.0036363636363636364,0.0,0.0,0.5849376643202442,23,2,0.0007024793388429752,0.0
0.7228988075007905,0.14864790597874844,0.7055320617933891,2003/09/04 13:00:00+01,16,440000,0,0.0,0.0,0.0,0.0,0.0,7.72,0.02305400644538068,9.35,0.0,0.0,0.0,0.0,0.0037422037410795245,0.0,0.0037422037405405407,0.0,0.0,0.02,0.0,0.008181818181818182,0.0,0.0,0.5866338732931897,6,2,0.01818181818181818,0.0
1.0,0.36116923671505674,0.7056183654095106,2003/10/02 13:00:00+01,25,8800,0,0.0,0.0,0.0,0.0,13.67,7.94,0.03792275825493077,7.0,0.23696184809240464,0.0,0.0,0.0,0.00457380457243053,0.0,0.004573804572972973,0.0,0.0,0.00105,0.0,0.0018181818181818182,0.0,0.0,0.5884148927147824,8,13,0.0003636363636363636,0.0
0.40376339733310473,0.09530231195770966,0.7057046690256322,2003/11/05 12:00:00+00,36,80000,0,0.0,0.0,0.0,0.0,12.21,7.83,0.019374024195883292,8.67,0.28351417570878545,0.0,0.0,0.0,0.003638253637160649,0.0,0.0036382536364864865,0.0,0.0,0.00375,0.0,0.0036363636363636364,0.0,0.0,0.5890085658553134,24,11,0.003305785123966942,0.0
0.7228988075007905,0.14864790597874844,0.7057909726417537,2003/11/05 12:00:00+00,16,600,0,0.0,0.0,0.0,0.0,12.47,7.39,0.02256153823258029,3.85,0.12670633531676587,0.0,0.0,0.0,0.007692307689996801,0.0,0.007692307690540541,0.0,0.0,4.9999999999999996e-05,0.0,0.008181818181818182,0.0,0.0,0.5891781867526079,6,2,2.4793388429752065e-05,0.0
0.9132390348330546,0.501904329799288,0.7058772762578752,2003/11/06 12:00:00+00,17,2000,0,0.0,0.0,0.0,0.0,10.59,7.6,0.013147818934049848,6.1,0.19215960798039902,0.0,0.0,0.0,0.0025987525979718922,0.0,0.0025987525972972973,0.0,0.0,0.00019999999999999998,0.0,0.00909090909090909,0.0,0.0,0.5894326180985497,36,14,8.264462809917355e-05,0.0
0.31159681886311574,0.9333822601200268,0.7059635798739967,2003/12/02 12:00:00+00,30,17000,0,0.0,0.0,0.0,0.0,9.55,7.87,0.019593199609272475,9.58,0.2943647182359118,0.0,0.0,0.0,0.003326403325404022,0.0,0.0033264033256756756,0.0,0.0,0.00095,0.0,0.0018181818181818182,0.0,0.0,0.5901959121363751,11,9,0.0007024793388429752,0.0
0.8399805690888513,0.6465987759209497,0.7060498834901182,2003/12/04 12:00:00+00,20,2600,0,0.0,0.0,0.0,0.0,7.19,7.67,0.015104162438745886,7.89,0.22891144557227866,0.0,0.0,0.0,0.006964656962564672,0.0,0.006964656962162163,0.0,0.0,0.00039999999999999996,0.0,0.0027272727272727275,0.0,0.0,0.5910440166228479,17,8,0.00010743801652892562,0.0
0.9483417475931297,0.7362025962668213,0.7061361871062397,2003/12/04 12:00:00+00,22,4200,0,0.0,0.0,0.0,0.0,8.84,7.96,0.018002148460225076,11.41,0.34476723836191814,0.0,0.0,0.0,0.0005197505195943785,0.0,0.0005197505189189189,0.0,0.0,0.00075,0.0,0.0018181818181818182,0.0,0.0,0.5911288270714952,33,8,0.00017355371900826445,0.0
0.4995985456212644,0.09163763217338783,0.7062224907223613,2004/01/28 12:00:00+00,33,18000,0,0.0,0.0,0.0,0.0,5.56,7.98,0.02056190081906664,11.31,0.3150157507875394,0.0,0.0,0.0,0.004677754676349406,0.0,0.004677754675675676,0.0,0.0,0.00019999999999999998,0.0,0.004545454545454545,0.0,0.0,0.5918073106606734,12,12,0.0007438016528925619,0.0
0.4995985456212644,0.09163763217338783,0.7063087943384828,2004/02/18 12:00:00+00,33,8600,0,0.0,0.0,0.0,0.0,7.64,8.01,0.020050491521158547,11.31,0.3318165908295415,0.0,0.0,0.0,0.003326403325404022,0.0,0.0033264033256756756,0.0,0.0,0.00039999999999999996,0.0,0.0027272727272727275,0.0,0.0,0.593249088287677,12,12,0.00035537190082644626,0.0
0.8630550154115646,0.11696361833736546,0.7063950979546043,2004/02/19 12:00:00+00,40,31000,0,0.0,0.0,0.0,0.0,6.58,8.3,0.01989896284029689,11.14,0.31851592579628984,0.0,0.0,0.0,0.007796257793915677,0.0,0.007796257793243244,0.0,0.0,0.0013499999999999999,0.0,0.0027272727272727275,0.0,0.0,0.5935035196336188,23,2,0.0012809917355371902,0.0
